time,datetime,PS,QV10M,T10M,U50M,V50M
903186000000,1998-08-15 13:00:00,98262.234375,0.00505494512617588,304.86297607421875,0.6783708333969116,0.9759437441825867
903189600000,1998-08-15 14:00:00,98257.484375,0.00510452501475811,305.1661682128906,0.5109173059463501,0.4432253837585449
903193200000,1998-08-15 15:00:00,98249.1953125,0.005182712804526091,305.197265625,0.4085475206375122,0.13588356971740723
903196800000,1998-08-15 16:00:00,98246.4375,0.005320029333233833,304.8816223144531,0.3397839069366455,-0.06609150767326355
903200400000,1998-08-15 17:00:00,98267.9921875,0.006672331131994724,303.7276306152344,-0.35748231410980225,-0.610688328742981
903204000000,1998-08-15 18:00:00,98304.109375,0.0062832310795784,302.1800842285156,-1.0739449262619019,-1.3128048181533813
903207600000,1998-08-15 19:00:00,98385.671875,0.006323295179754496,300.9456481933594,-0.5687592029571533,-1.6840147972106934
903211200000,1998-08-15 20:00:00,98457.7578125,0.006645663641393185,299.62957763671875,0.9307918548583984,-1.7217097282409668
903214800000,1998-08-15 21:00:00,98507.390625,0.007095859851688147,297.9717102050781,2.499415874481201,-1.7700350284576416
903218400000,1998-08-15 22:00:00,98568.234375,0.0072485217824578285,296.4267883300781,3.9125990867614746,-1.8838603496551514
903222000000,1998-08-15 23:00:00,98613.59375,0.007387837395071983,294.9274597167969,4.964515209197998,-2.1283414363861084
903225600000,1998-08-16 00:00:00,98630.0859375,0.00750808184966445,293.8247375488281,5.044747352600098,-2.5511717796325684
903229200000,1998-08-16 01:00:00,98630.9921875,0.0075520402751863,293.0621337890625,4.40391731262207,-2.916889190673828
903232800000,1998-08-16 02:00:00,98623.296875,0.007487200200557709,292.4584655761719,3.6912412643432617,-2.7211661338806152
903236400000,1998-08-16 03:00:00,98639.796875,0.0072830854915082455,291.8697509765625,3.1602988243103027,-2.099294900894165
903240000000,1998-08-16 04:00:00,98685.515625,0.006991245783865452,291.28521728515625,2.7453958988189697,-1.4495275020599365
903243600000,1998-08-16 05:00:00,98745.6875,0.007044640369713306,291.56219482421875,2.251633882522583,-1.0324862003326416
903247200000,1998-08-16 06:00:00,98780.984375,0.006687932647764683,292.9790344238281,1.103074312210083,-0.6538313627243042
903250800000,1998-08-16 07:00:00,98804.46875,0.007065563928335905,295.2180480957031,-0.05311909317970276,-0.3275611996650696
903254400000,1998-08-16 08:00:00,98825.1171875,0.007303963880985975,297.98577880859375,-0.13649463653564453,-0.3153415322303772
903258000000,1998-08-16 09:00:00,98817.2890625,0.006880514789372683,301.2346496582031,0.2153489589691162,-0.6217439770698547
903261600000,1998-08-16 10:00:00,98783.796875,0.006638287100940943,302.73858642578125,0.20291781425476074,-0.3520730137825012
903265200000,1998-08-16 11:00:00,98737.4765625,0.006502903066575527,303.7655029296875,0.3014097213745117,-0.06859846413135529
903268800000,1998-08-16 12:00:00,98696.25,0.006367544177919626,304.5390625,0.33842217922210693,0.05033707618713379
903272400000,1998-08-16 13:00:00,98652.5625,0.006272239610552788,305.033935546875,0.19535964727401733,-0.010367825627326965
903276000000,1998-08-16 14:00:00,98625.5859375,0.006211250554770231,305.248291015625,-0.08516156673431396,-0.1826547086238861
903279600000,1998-08-16 15:00:00,98606.953125,0.006163627374917269,305.2171630859375,-0.4561575651168823,-0.4116458594799042
903283200000,1998-08-16 16:00:00,98590.7265625,0.006310588214546442,304.8044128417969,-0.9737430810928345,-0.5004442930221558
903286800000,1998-08-16 17:00:00,98584.6171875,0.007495169062167406,303.6269226074219,-1.8069127798080444,-0.3704798221588135
903290400000,1998-08-16 18:00:00,98597.875,0.0079816784709692,301.7064208984375,-2.545928716659546,-0.021983683109283447
903294000000,1998-08-16 19:00:00,98629.515625,0.007943683303892612,300.4997863769531,-2.6460137367248535,0.2486213594675064
903297600000,1998-08-16 20:00:00,98641.2421875,0.008161257021129131,299.59771728515625,-2.3337204456329346,0.463401198387146
903301200000,1998-08-16 21:00:00,98630.5,0.00824515800923109,298.7695007324219,-1.9686201810836792,0.6071173548698425
903304800000,1998-08-16 22:00:00,98623.71875,0.008237548172473907,298.250732421875,-1.5729917287826538,0.7072535157203674
903308400000,1998-08-16 23:00:00,98612.2890625,0.008268112316727638,297.7277526855469,-1.0747878551483154,0.7189162373542786
903312000000,1998-08-17 00:00:00,98589.625,0.008306299336254597,297.2159423828125,-0.33633673191070557,0.5976550579071045
903315600000,1998-08-17 01:00:00,98563.7890625,0.008386446163058281,296.4447021484375,0.5470955967903137,0.32788801193237305
903319200000,1998-08-17 02:00:00,98549.3359375,0.008504717610776424,295.55633544921875,1.4158744812011719,-0.09110493957996368
903322800000,1998-08-17 03:00:00,98534.3046875,0.00868019089102745,294.2712097167969,2.0620999336242676,-0.7032453417778015
903326400000,1998-08-17 04:00:00,98549.453125,0.008828961290419102,293.02581787109375,2.3798232078552246,-1.133139967918396
903330000000,1998-08-17 05:00:00,98584.1640625,0.00927145965397358,292.8323669433594,2.362290859222412,-1.3706907033920288
903333600000,1998-08-17 06:00:00,98627.703125,0.009366792626678944,293.5086669921875,1.6432342529296875,-1.1951181888580322
903337200000,1998-08-17 07:00:00,98648.6484375,0.009210346266627312,296.01312255859375,0.47555792331695557,-1.1417447328567505
903340800000,1998-08-17 08:00:00,98658.484375,0.008546531200408936,299.58782958984375,-0.6458215117454529,-1.9876549243927002
903344400000,1998-08-17 09:00:00,98634.5234375,0.008130698464810848,302.02520751953125,-1.0411797761917114,-2.3537485599517822
903348000000,1998-08-17 10:00:00,98585.171875,0.007970428094267845,303.336181640625,-0.9748960733413696,-2.27158784866333
903351600000,1998-08-17 11:00:00,98534.3125,0.007781563326716423,304.31793212890625,-0.7396053671836853,-2.104846954345703
903355200000,1998-08-17 12:00:00,98471.6328125,0.007621364202350378,305.01226806640625,-0.4564173221588135,-1.9846793413162231
903358800000,1998-08-17 13:00:00,98429.4921875,0.007472639437764883,305.40673828125,-0.19433990120887756,-1.9186794757843018
903362400000,1998-08-17 14:00:00,98390.421875,0.007346802391111851,305.5271911621094,0.03342190384864807,-1.839071273803711
903366000000,1998-08-17 15:00:00,98357.59375,0.007287605199962854,305.3305969238281,0.08376917243003845,-1.8402259349822998
903369600000,1998-08-17 16:00:00,98335.46875,0.00730848265811801,304.82867431640625,0.015816912055015564,-2.0630621910095215
903373200000,1998-08-17 17:00:00,98307.59375,0.00850050337612629,303.6225280761719,-0.13335752487182617,-2.3381268978118896
903376800000,1998-08-17 18:00:00,98305.96875,0.008469929918646812,301.9745788574219,-0.3614707589149475,-2.6955976486206055
903380400000,1998-08-17 19:00:00,98338.0625,0.008324919268488884,300.6325988769531,-0.46779048442840576,-3.0041871070861816
903384000000,1998-08-17 20:00:00,98360.0,0.008584276773035526,299.3404235839844,-0.0870903730392456,-3.0503017902374268
903387600000,1998-08-17 21:00:00,98382.109375,0.008870321325957775,298.12603759765625,0.5655139684677124,-2.9492907524108887
903391200000,1998-08-17 22:00:00,98400.046875,0.009217381477355957,297.21044921875,0.9058954119682312,-3.0883572101593018
903394800000,1998-08-17 23:00:00,98393.5546875,0.009461456909775734,296.39288330078125,0.8477268815040588,-3.5244240760803223
903398400000,1998-08-18 00:00:00,98366.2109375,0.009564407169818878,295.61895751953125,0.6566830277442932,-3.9203124046325684
903402000000,1998-08-18 01:00:00,98347.5703125,0.009633026085793972,294.965087890625,0.5593292713165283,-3.8979029655456543
903405600000,1998-08-18 02:00:00,98336.671875,0.009694014675915241,294.49578857421875,0.46326857805252075,-3.5070319175720215
903409200000,1998-08-18 03:00:00,98330.2109375,0.009751204401254654,293.97698974609375,0.3610617518424988,-2.8921329975128174
903412800000,1998-08-18 04:00:00,98334.609375,0.00979696772992611,293.3485107421875,0.1895003318786621,-2.1600794792175293
903416400000,1998-08-18 05:00:00,98372.6484375,0.009884691797196865,293.30645751953125,0.21930229663848877,-1.2600713968276978
903420000000,1998-08-18 06:00:00,98395.1640625,0.00962146557867527,294.2891540527344,-0.09060502052307129,-0.9165571928024292
903423600000,1998-08-18 07:00:00,98421.71875,0.009426906704902649,295.73968505859375,-0.3141709864139557,-0.9820549488067627
903427200000,1998-08-18 08:00:00,98440.3515625,0.009560414589941502,296.61688232421875,-0.17048802971839905,-1.191540002822876
903430800000,1998-08-18 09:00:00,98431.40625,0.009583303704857826,297.7533264160156,-0.18339520692825317,-1.8985168933868408
903434400000,1998-08-18 10:00:00,98399.65625,0.009606205858290195,299.05596923828125,-0.18917874991893768,-2.7322704792022705
903438000000,1998-08-18 11:00:00,98351.1640625,0.009678707458078861,300.009765625,-0.09289534389972687,-3.488499164581299
903441600000,1998-08-18 12:00:00,98315.875,0.0097359549254179,300.5152893066406,0.03491070866584778,-4.152145862579346
903445200000,1998-08-18 13:00:00,98281.21875,0.009793207980692387,300.560302734375,0.16000503301620483,-4.818212509155273
903448800000,1998-08-18 14:00:00,98260.46875,0.009846653789281845,300.2063293457031,0.19171905517578125,-5.374706268310547
903452400000,1998-08-18 15:00:00,98250.3359375,0.009865770116448402,299.6739501953125,0.15997052192687988,-5.7536773681640625
903456000000,1998-08-18 16:00:00,98259.984375,0.009953511878848076,298.99102783203125,-0.002097010612487793,-5.961317539215088
903459600000,1998-08-18 17:00:00,98288.3828125,0.01013279054313898,298.00018310546875,-0.4263465404510498,-5.919015407562256
903463200000,1998-08-18 18:00:00,98338.484375,0.010617241263389587,295.9535217285156,-1.063092827796936,-5.59340763092041
903466800000,1998-08-18 19:00:00,98402.109375,0.010727858170866966,294.5564270019531,-1.4779447317123413,-5.50314474105835
903470400000,1998-08-18 20:00:00,98441.1015625,0.010727864690124989,293.781494140625,-1.355653166770935,-5.258361339569092
903474000000,1998-08-18 21:00:00,98453.375,0.010708820074796677,293.1147766113281,-0.933996319770813,-5.0673508644104
903477600000,1998-08-18 22:00:00,98471.671875,0.010659268125891685,292.6109619140625,-0.4859277009963989,-4.983611583709717
903481200000,1998-08-18 23:00:00,98468.578125,0.010598189197480679,292.1275329589844,-0.02192521095275879,-4.978115081787109
903484800000,1998-08-19 00:00:00,98460.796875,0.010533303022384644,291.63470458984375,0.4077836275100708,-5.12191104888916
903488400000,1998-08-19 01:00:00,98466.2109375,0.010472255758941174,291.15875244140625,0.7033412456512451,-5.4520487785339355
903492000000,1998-08-19 02:00:00,98483.078125,0.010414973832666874,290.7059020996094,0.7953227758407593,-5.801315784454346
903495600000,1998-08-19 03:00:00,98492.7890625,0.010384384542703629,290.19183349609375,0.7329434156417847,-5.984762668609619
903499200000,1998-08-19 04:00:00,98516.8125,0.010365260764956474,289.6542663574219,0.6329852342605591,-6.0124406814575195
903502800000,1998-08-19 05:00:00,98549.5234375,0.010369041934609413,290.3096008300781,0.45598387718200684,-5.480660438537598
903506400000,1998-08-19 06:00:00,98583.0390625,0.01037665642797947,291.82135009765625,0.45458757877349854,-4.529569149017334
903510000000,1998-08-19 07:00:00,98594.8984375,0.00980444811284542,294.93817138671875,-0.37400150299072266,-5.436290264129639
903513600000,1998-08-19 08:00:00,98597.453125,0.008549381978809834,297.5705261230469,-0.779325008392334,-6.014920234680176
903517200000,1998-08-19 09:00:00,98583.265625,0.00772348465397954,299.16021728515625,-0.6041326522827148,-6.078150272369385
903520800000,1998-08-19 10:00:00,98564.75,0.007345815189182758,300.1299743652344,-0.29859209060668945,-6.004309177398682
903524400000,1998-08-19 11:00:00,98539.703125,0.007111183367669582,300.8618469238281,-0.055825233459472656,-6.070437431335449
903528000000,1998-08-19 12:00:00,98518.734375,0.006977647542953491,301.386962890625,-0.012969493865966797,-6.211328983306885
903531600000,1998-08-19 13:00:00,98477.484375,0.006868903990834951,301.7424621582031,-0.11349892616271973,-6.318214416503906
903535200000,1998-08-19 14:00:00,98440.6953125,0.006823114585131407,301.8470458984375,-0.3132202625274658,-6.485790252685547
903538800000,1998-08-19 15:00:00,98419.921875,0.006990969181060791,301.5478820800781,-0.49597692489624023,-6.614030361175537
903542400000,1998-08-19 16:00:00,98416.8984375,0.007326687220484018,300.8606262207031,-0.6218217611312866,-6.5937113761901855
903546000000,1998-08-19 17:00:00,98428.7734375,0.007862688042223454,299.592041015625,-0.7578370571136475,-6.459661960601807
903549600000,1998-08-19 18:00:00,98459.59375,0.008545564487576485,296.643310546875,-1.0303353071212769,-6.497788906097412
903553200000,1998-08-19 19:00:00,98524.75,0.008728718385100365,295.0818786621094,-1.6539239883422852,-6.67844295501709
903556800000,1998-08-19 20:00:00,98556.2265625,0.008911874145269394,294.1077575683594,-2.1244187355041504,-6.303869247436523
903560400000,1998-08-19 21:00:00,98569.03125,0.009037808515131474,293.2814025878906,-2.379298210144043,-5.7369561195373535
903564000000,1998-08-19 22:00:00,98563.1484375,0.009136989712715149,292.6164245605469,-2.518472671508789,-5.071130752563477
903567600000,1998-08-19 23:00:00,98539.40625,0.009201831184327602,292.10772705078125,-2.5177035331726074,-4.339905261993408
903571200000,1998-08-20 00:00:00,98505.125,0.009232359007000923,291.7264404296875,-2.3506617546081543,-3.745746612548828
903574800000,1998-08-20 01:00:00,98476.640625,0.009251533076167107,291.39471435546875,-2.0152010917663574,-3.3330047130584717
903578400000,1998-08-20 02:00:00,98455.015625,0.00926295854151249,291.09405517578125,-1.4869303703308105,-3.157783031463623
903582000000,1998-08-20 03:00:00,98447.75,0.009278208017349243,290.719482421875,-0.8801357746124268,-2.8770294189453125
903585600000,1998-08-20 04:00:00,98471.328125,0.009304880164563656,290.282470703125,-0.1518060266971588,-2.5035464763641357
903589200000,1998-08-20 05:00:00,98520.25,0.009411666542291641,290.5264587402344,0.5721571445465088,-2.1847145557403564
903592800000,1998-08-20 06:00:00,98576.0390625,0.009407835081219673,291.905029296875,0.9465449452400208,-1.751354694366455
903596400000,1998-08-20 07:00:00,98613.09375,0.008721183985471725,295.68536376953125,1.2946341037750244,-2.5036258697509766
903600000000,1998-08-20 08:00:00,98611.3046875,0.008137570694088936,297.79638671875,1.8180519342422485,-2.4712257385253906
903603600000,1998-08-20 09:00:00,98597.9609375,0.007855338975787163,298.85955810546875,2.1599340438842773,-2.170802354812622
903607200000,1998-08-20 10:00:00,98566.40625,0.0076074120588600636,299.73614501953125,2.4271371364593506,-1.9022470712661743
903610800000,1998-08-20 11:00:00,98527.765625,0.007410962134599686,300.52880859375,2.639984369277954,-1.6593281030654907
903614400000,1998-08-20 12:00:00,98484.0625,0.007220226805657148,301.24658203125,2.798018455505371,-1.5388684272766113
903618000000,1998-08-20 13:00:00,98450.90625,0.007025668863207102,301.763427734375,3.0065393447875977,-1.6088368892669678
903621600000,1998-08-20 14:00:00,98415.3984375,0.0068368325009942055,302.00872802734375,3.2262604236602783,-1.8693238496780396
903625200000,1998-08-20 15:00:00,98390.8671875,0.0066480026580393314,302.0057067871094,3.4116103649139404,-2.1606240272521973
903628800000,1998-08-20 16:00:00,98371.34375,0.006604135502129793,301.52935791015625,3.484496831893921,-2.456033706665039
903632400000,1998-08-20 17:00:00,98363.3125,0.007292690686881542,300.2887878417969,3.3990871906280518,-2.9415695667266846
903636000000,1998-08-20 18:00:00,98380.90625,0.007704674266278744,298.03460693359375,3.3630318641662598,-3.718838691711426
903639600000,1998-08-20 19:00:00,98429.328125,0.007403301075100899,296.3959045410156,3.3084235191345215,-4.207584381103516
903643200000,1998-08-20 20:00:00,98461.96875,0.007227807771414518,295.0213928222656,3.152985095977783,-4.128401279449463
903646800000,1998-08-20 21:00:00,98479.75,0.007115264423191547,294.1083984375,2.9817707538604736,-3.7207977771759033
903650400000,1998-08-20 22:00:00,98481.75,0.007040885742753744,293.50726318359375,2.8254804611206055,-3.1857872009277344
903654000000,1998-08-20 23:00:00,98477.28125,0.0070370896719396114,292.8565673828125,2.9509143829345703,-2.5944204330444336
903657600000,1998-08-21 00:00:00,98458.8125,0.007100069895386696,292.11334228515625,3.276982307434082,-1.9819164276123047
903661200000,1998-08-21 01:00:00,98433.515625,0.007313749752938747,291.5733947753906,3.774293899536133,-1.5532187223434448
903664800000,1998-08-21 02:00:00,98431.2890625,0.007481659762561321,291.0343933105469,4.537243366241455,-1.7577975988388062
903668400000,1998-08-21 03:00:00,98434.765625,0.0075026946142315865,290.25067138671875,4.960418701171875,-2.000032424926758
903672000000,1998-08-21 04:00:00,98440.421875,0.007506547495722771,289.64984130859375,4.8088459968566895,-1.6138660907745361
903675600000,1998-08-21 05:00:00,98454.890625,0.007607670500874519,290.24652099609375,4.058157920837402,-0.7618101835250854
903679200000,1998-08-21 06:00:00,98479.2578125,0.007725949864834547,291.44195556640625,4.012979507446289,-0.6054238080978394
903682800000,1998-08-21 07:00:00,98496.0703125,0.008126502856612206,292.8626403808594,4.8645758628845215,-0.7415963411331177
903686400000,1998-08-21 08:00:00,98488.203125,0.008080752566456795,293.91473388671875,4.566057205200195,0.10777902603149414
903690000000,1998-08-21 09:00:00,98460.234375,0.007733665872365236,294.7640380859375,4.31734037399292,0.9411711692810059
903693600000,1998-08-21 10:00:00,98409.46875,0.007321725133806467,296.0523986816406,4.882917881011963,1.1251753568649292
903697200000,1998-08-21 11:00:00,98347.609375,0.007007012143731117,297.3034973144531,5.608561992645264,0.9097961783409119
903700800000,1998-08-21 12:00:00,98276.59375,0.00681052403524518,298.4969482421875,6.303687572479248,0.5851714611053467
903704400000,1998-08-21 13:00:00,98224.21875,0.006804751697927713,299.36187744140625,7.009190559387207,0.02554631233215332
903708000000,1998-08-21 14:00:00,98197.5390625,0.00709843635559082,299.3177795410156,7.679401874542236,-0.7097235321998596
903711600000,1998-08-21 15:00:00,98192.921875,0.007716377731412649,298.5947265625,7.855175495147705,-1.2161438465118408
903715200000,1998-08-21 16:00:00,98185.390625,0.008362929336726665,297.97845458984375,7.552730560302734,-0.9683504104614258
903718800000,1998-08-21 17:00:00,98173.6328125,0.008938903920352459,297.45330810546875,7.1248087882995605,-0.5747782588005066
903722400000,1998-08-21 18:00:00,98188.96875,0.009419506415724754,295.98382568359375,6.87711238861084,-0.3192492127418518
903726000000,1998-08-21 19:00:00,98241.4296875,0.009915373288094997,294.9493408203125,6.917523384094238,0.3187814950942993
903729600000,1998-08-21 20:00:00,98261.3984375,0.0104303527623415,294.115966796875,7.179574966430664,1.0551775693893433
903733200000,1998-08-21 21:00:00,98260.984375,0.010899635031819344,293.3345642089844,7.7338972091674805,0.9716963768005371
903736800000,1998-08-21 22:00:00,98262.1484375,0.011330731213092804,292.7245178222656,7.878192901611328,0.09423243999481201
903740400000,1998-08-21 23:00:00,98272.46875,0.011544347740709782,292.06640625,7.503357410430908,-1.1094739437103271
903744000000,1998-08-22 00:00:00,98272.0703125,0.01155957579612732,291.49322509765625,6.911647796630859,-1.7192192077636719
903747600000,1998-08-22 01:00:00,98258.75,0.011490833014249802,291.0025634765625,6.026736736297607,-1.3931251764297485
903751200000,1998-08-22 02:00:00,98251.2421875,0.011368713341653347,290.5970458984375,5.3076558113098145,-1.231241226196289
903754800000,1998-08-22 03:00:00,98253.4609375,0.011250398121774197,290.3941650390625,5.223962306976318,-1.7423288822174072
903758400000,1998-08-22 04:00:00,98264.609375,0.01118551567196846,289.9704284667969,4.617753028869629,-1.4904628992080688
903762000000,1998-08-22 05:00:00,98295.46875,0.011170241981744766,290.02899169921875,3.7911109924316406,-0.7527270317077637
903765600000,1998-08-22 06:00:00,98333.453125,0.011029106564819813,290.60418701171875,4.545022487640381,-1.923632025718689
903769200000,1998-08-22 07:00:00,98360.0234375,0.010605689138174057,291.35418701171875,4.794004917144775,-2.8311755657196045
903772800000,1998-08-22 08:00:00,98368.9453125,0.010170825757086277,292.5108642578125,4.793646335601807,-2.736788034439087
903776400000,1998-08-22 09:00:00,98342.1484375,0.009785559959709644,293.9351806640625,4.817675590515137,-2.3999040126800537
903780000000,1998-08-22 10:00:00,98305.7578125,0.009488033130764961,295.2740478515625,5.041446685791016,-2.090423107147217
903783600000,1998-08-22 11:00:00,98257.1796875,0.009346887469291687,296.07867431640625,5.358426570892334,-1.8929578065872192
903787200000,1998-08-22 12:00:00,98217.40625,0.009381210431456566,296.5615539550781,5.712884902954102,-1.8113868236541748
903790800000,1998-08-22 13:00:00,98175.5,0.00959867425262928,296.9962158203125,5.945079326629639,-1.512952208518982
903794400000,1998-08-22 14:00:00,98122.078125,0.009930594824254513,297.47393798828125,6.225754737854004,-0.9423151016235352
903798000000,1998-08-22 15:00:00,98063.2421875,0.010289179161190987,297.9057922363281,6.881389617919922,-0.22411584854125977
903801600000,1998-08-22 16:00:00,98019.9609375,0.010628669522702694,298.0005187988281,7.451613426208496,0.2477952241897583
903805200000,1998-08-22 17:00:00,97998.3125,0.011185593903064728,297.3133544921875,7.379228591918945,0.29902464151382446
903808800000,1998-08-22 18:00:00,98023.671875,0.01159374788403511,295.51239013671875,8.109370231628418,0.1892683506011963
903812400000,1998-08-22 19:00:00,98086.6953125,0.011807364411652088,294.4144287109375,9.213653564453125,0.16483426094055176
903816000000,1998-08-22 20:00:00,98151.5546875,0.01199810579419136,293.4222412109375,9.890682220458984,-0.09707760810852051
903819600000,1998-08-22 21:00:00,98183.5546875,0.012211743742227554,292.6865234375,9.614155769348145,-1.1145997047424316
903823200000,1998-08-22 22:00:00,98226.0703125,0.012421567924320698,292.3153381347656,8.213726997375488,-2.701270341873169
903826800000,1998-08-22 23:00:00,98265.4375,0.012402519583702087,291.8096618652344,6.331780910491943,-4.408385276794434
903830400000,1998-08-23 00:00:00,98299.1875,0.012066837400197983,291.11669921875,4.2061238288879395,-5.460696220397949
903834000000,1998-08-23 01:00:00,98334.515625,0.01161288470029831,290.2951354980469,2.3159332275390625,-5.392017364501953
903837600000,1998-08-23 02:00:00,98373.890625,0.011139868758618832,289.48907470703125,1.233957052230835,-4.850289344787598
903841200000,1998-08-23 03:00:00,98402.8515625,0.01064778957515955,288.6744384765625,0.475136399269104,-4.6671929359436035
903844800000,1998-08-23 04:00:00,98449.3984375,0.010109937749803066,287.8673095703125,-0.1638202667236328,-4.71913480758667
903848400000,1998-08-23 05:00:00,98517.4140625,0.009610236622393131,287.3602294921875,-0.5298520922660828,-4.6113152503967285
903852000000,1998-08-23 06:00:00,98579.8671875,0.009144848212599754,287.31011962890625,-0.48694151639938354,-4.173408031463623
903855600000,1998-08-23 07:00:00,98630.4609375,0.00887399259954691,287.9070739746094,0.16863414645195007,-3.7857980728149414
903859200000,1998-08-23 08:00:00,98675.1875,0.008587885648012161,288.7640686035156,0.8665115237236023,-3.6176793575286865
903862800000,1998-08-23 09:00:00,98711.609375,0.008294109255075455,289.9345703125,1.322826862335205,-3.17907977104187
903866400000,1998-08-23 10:00:00,98706.9765625,0.00804990716278553,292.03814697265625,1.6116387844085693,-2.647761106491089
903870000000,1998-08-23 11:00:00,98640.3359375,0.007643586024641991,294.019775390625,1.8566147089004517,-2.125094175338745
903873600000,1998-08-23 12:00:00,98558.25,0.006995057221502066,295.80181884765625,2.2742414474487305,-1.6858201026916504
903877200000,1998-08-23 13:00:00,98477.0,0.0063789887353777885,297.34332275390625,2.72914457321167,-1.5312702655792236
903880800000,1998-08-23 14:00:00,98414.0546875,0.005919395945966244,298.4952087402344,3.1431174278259277,-1.8530807495117188
903884400000,1998-08-23 15:00:00,98383.96875,0.005568482913076878,298.90753173828125,3.5533010959625244,-2.522583246231079
903888000000,1998-08-23 16:00:00,98386.6796875,0.00546926399692893,298.425537109375,3.750434398651123,-3.2142152786254883
903891600000,1998-08-23 17:00:00,98395.078125,0.006224543321877718,296.7425231933594,3.202244281768799,-3.4278199672698975
903895200000,1998-08-23 18:00:00,98426.4375,0.006470568012446165,294.3442687988281,2.1977622509002686,-3.1839237213134766
903898800000,1998-08-23 19:00:00,98494.65625,0.006197797600179911,293.5767822265625,1.3790111541748047,-2.4393906593322754
903902400000,1998-08-23 20:00:00,98521.875,0.006094778887927532,293.0101623535156,0.7454391121864319,-0.9243148565292358
903906000000,1998-08-23 21:00:00,98502.4375,0.006201567593961954,292.2962951660156,0.4048396348953247,1.0724611282348633
903909600000,1998-08-23 22:00:00,98468.1171875,0.006211081985384226,291.37957763671875,0.6502847671508789,2.8401763439178467
903913200000,1998-08-23 23:00:00,98437.140625,0.006224410142749548,290.363037109375,1.284311294555664,4.018627643585205
903916800000,1998-08-24 00:00:00,98394.484375,0.006218672264367342,289.5596618652344,1.9733225107192993,4.7197160720825195
903920400000,1998-08-24 01:00:00,98355.6875,0.006237709429115057,288.97918701171875,2.6000940799713135,4.966673374176025
903924000000,1998-08-24 02:00:00,98342.5546875,0.006296874489635229,288.6307373046875,3.296830892562866,4.509408950805664
903927600000,1998-08-24 03:00:00,98332.71875,0.006438028533011675,288.43939208984375,3.711393356323242,3.658527135848999
903931200000,1998-08-24 04:00:00,98338.21875,0.00663260743021965,288.07769775390625,3.5253355503082275,3.3161349296569824
903934800000,1998-08-24 05:00:00,98375.875,0.007057962939143181,288.56451416015625,3.2846460342407227,3.459195137023926
903938400000,1998-08-24 06:00:00,98405.046875,0.007759878411889076,290.1355895996094,3.9259872436523438,2.6358742713928223
903942000000,1998-08-24 07:00:00,98418.078125,0.00883182231336832,291.2562255859375,4.927373886108398,1.2748403549194336
903945600000,1998-08-24 08:00:00,98420.96875,0.009568089619278908,291.99853515625,5.212996959686279,0.7194986343383789
903949200000,1998-08-24 09:00:00,98425.015625,0.010166999883949757,292.5411071777344,6.045589447021484,-0.19606029987335205
903952800000,1998-08-24 10:00:00,98403.125,0.010392051190137863,293.55438232421875,6.6942548751831055,-0.8129885196685791
903956400000,1998-08-24 11:00:00,98350.5,0.010285240598022938,295.2463073730469,7.237982749938965,-1.1674131155014038
903960000000,1998-08-24 12:00:00,98313.65625,0.010166983120143414,295.6361083984375,7.414495944976807,-2.1236412525177
903963600000,1998-08-24 13:00:00,98323.8203125,0.010090689174830914,295.08697509765625,6.9251389503479,-3.7043023109436035
903967200000,1998-08-24 14:00:00,98359.015625,0.009713063016533852,294.2770080566406,6.4420928955078125,-4.940670013427734
903970800000,1998-08-24 15:00:00,98419.4296875,0.009144673123955727,293.36767578125,5.717734336853027,-5.8642578125
903974400000,1998-08-24 16:00:00,98484.734375,0.008778459392488003,292.4267578125,4.506093978881836,-6.038135528564453
903978000000,1998-08-24 17:00:00,98524.890625,0.008633497171103954,291.8058776855469,2.9713478088378906,-4.919205665588379
903981600000,1998-08-24 18:00:00,98579.359375,0.008560983464121819,290.1668395996094,1.516437292098999,-3.7271862030029297
903985200000,1998-08-24 19:00:00,98670.84375,0.008293920196592808,289.56597900390625,0.6518585681915283,-3.35485577583313
903988800000,1998-08-24 20:00:00,98724.546875,0.00812984723597765,289.1449279785156,0.11122965812683105,-3.0963563919067383
903992400000,1998-08-24 21:00:00,98744.859375,0.007996290922164917,288.69061279296875,-0.2516777515411377,-2.9523370265960693
903996000000,1998-08-24 22:00:00,98744.4140625,0.007908513769507408,288.18670654296875,-0.4575972557067871,-3.052332639694214
903999600000,1998-08-24 23:00:00,98742.453125,0.007855084724724293,287.6619567871094,-0.7431741952896118,-3.15387225151062
904003200000,1998-08-25 00:00:00,98724.140625,0.007862711325287819,287.25579833984375,-1.0903218984603882,-3.0948433876037598
904006800000,1998-08-25 01:00:00,98704.390625,0.007889393717050552,286.907470703125,-1.2485363483428955,-2.9529614448547363
904010400000,1998-08-25 02:00:00,98696.0,0.00786268338561058,286.5116882324219,-1.1948624849319458,-2.934483051300049
904014000000,1998-08-25 03:00:00,98699.90625,0.007828370667994022,286.0653076171875,-0.9640598297119141,-2.9867472648620605
904017600000,1998-08-25 04:00:00,98723.578125,0.0077578118070960045,285.4219970703125,-0.6652975082397461,-3.182385206222534
904021200000,1998-08-25 05:00:00,98760.71875,0.007885587401688099,285.585205078125,-0.37910783290863037,-3.354553461074829
904024800000,1998-08-25 06:00:00,98797.484375,0.008114444091916084,287.0152587890625,0.005221724510192871,-3.197495222091675
